3149;10004072;3;758448
3149;10004074;33;13256180
3149;10004075;38;3201827
3149;10004076;35;190577307
3149;10004078;7;6927086
3149;10004079;13;13045141
3149;10004080;10;5806000
3149;10004081;17;13630021
3149;10004103;62;98068424
3149;10004105;94;91337351
3149;10004107;65;463799
3149;10004108;60;404509
3149;10004109;125;633047
3149;10004110;82;559597
3149;10004111;32;214196
3149;10004112;37;247715
3149;10004113;96;459123
3149;10004114;114;699223
3149;10004115;184;1177027
3149;10004116;45;357755
3149;10004117;84;618456
3149;10004118;51;354055
3149;10004119;73;417598
3149;10004120;54;331376
3149;10004121;54;297295
3149;10004122;12;67629
3149;10004123;35;229122
3149;10004124;45;277920
3149;10004125;24;166915
3149;10004126;24;164076
3149;10004127;42;722960
3149;10004128;22;389799
3149;10004129;55;978975
3149;10004130;31;556046
3149;10004131;42;782659
3149;10004132;32;663978
3149;10004133;30;548657
3149;10004134;22;399627
3149;10004135;27;483226
3149;10004136;21;391499
3149;10004137;22;453120
3149;10004138;22;430887
3149;10004139;21;426045
3149;10004140;22;437932
3149;10004141;24;490088
3149;10004142;29;636330
3149;10004143;22;466185
3149;10004144;13;311752
3149;10004145;24;526233
3149;10004146;28;625942
3149;10004147;17;410689
3149;10004148;14;351323
3149;10004149;14;323285
3149;10004150;21;485831
3149;10004156;29;472479
3149;10004157;50;841499
3149;10004158;74;1258271
3149;10004159;67;1146115
3149;10004160;46;801919
3149;10004161;62;1358126
3149;10004162;23;653818
3149;10004163;7;217833
3149;10004164;91;6076945
3149;10004165;108;6892544
3149;10004167;47;3232308
3149;10004168;112;6227779
3149;10004169;77;5669087
3149;10004170;179;5816034
3149;10004171;43;1329122
3149;10004172;197;6202794
3149;10004173;68;1977962
3149;10004174;125;3711408
3149;10004175;85;2490661
3149;10004176;178;8288566
3149;10004177;79;3585947
3149;10004178;131;6029813
3149;10004179;70;3285779
3149;10004180;127;5913583
3149;10004181;403;2745020
3149;10004182;94;648146
3149;10004183;112;820693
3149;10004184;28;205255
3149;10004187;61;424706
3149;10004188;191;1378322
3149;10004189;134;925523
3149;10004190;97;681271
3149;10004191;43;313442
3149;10004234;23;25263478
3149;10004803;128;1620354
3149;10000067;10;14372
4092;10000043;4;37940
4092;10000117;26;70460
4092;10000118;1;2617
4092;10000123;31;72540
4092;10000125;14;46382
4092;10000126;6;15912
4092;10000145;12;149100
4092;10000146;6;96485
4092;10000147;25;327375
4092;10000214;2;22550
4092;10000418;2;72000
4092;10000421;1;36000
4092;10000476;13;797652
4092;10000775;2;158622
4092;10000783;1;13663
4092;10000843;1;33300
4092;10000005;1;304035
4092;10000007;481;237943
4092;10000021;2;17208
4092;10000022;7;55442
4092;10000023;34;299513
4092;10000024;35;309399
4092;10000025;10;110140
4092;10000026;2;21130
4092;10000027;9;94302
4092;10000028;18;204958
4092;10000029;20;307280
4092;10000041;4;94446
4092;10000043;18;227873
4092;10000053;2;22816
4092;10000054;1;11841
4092;10000061;7;18130
4092;10000062;6;11442
4092;10000067;1;1445
4092;10000113;22;39723
4092;10000114;42;72960
4092;10000115;17;30340
4092;10000116;14;16796
4092;10000118;34;41607
4092;10000119;56;88382
4092;10000120;53;90948
4092;10000121;46;80634
4092;10000122;48;63462
4092;10000123;13;21474
4092;10000124;20;30156
4092;10000130;18;23567
4092;10000145;29;244288
4092;10000146;24;213351
4092;10000147;13;115466
4092;10000190;2;16744
4092;10000193;15;129008
4092;10000213;3;26118
4092;10000214;6;50460
4092;10000267;5;44571
4092;10000268;8;68433
4092;10000269;15;130848
4092;10000270;10;86220
4092;10000271;2;17831
4092;10000272;4;34802
4092;10000332;1;8697
4092;10000405;604;667351
4092;10000407;140;1372497
4092;10000408;127;1706594
4092;10000409;54;831693
4092;10000419;6;296275
4092;10000425;19;1046531
4092;10000426;5;173658
4092;10000436;3;787166
4092;10000440;3;123169
4092;10000442;1;155595
4092;10000456;8;17485037
4092;10000457;710;7936741
4092;10000459;18;22518
4092;10000463;39;312852
4092;10000464;34;38471
4092;10000467;4;31120
4092;10000472;31;255498
4092;10000484;43;186521
4092;10000491;2;3738124
4092;10000492;2;3034593
4092;10000506;13;409877
4092;10000507;59;513409
4092;10000680;260;102802
4092;10000731;2;474993
4092;10000734;3;189000
4092;10000737;44;110968
4092;10000750;3;70194
4092;10000783;4;903052
4092;10000817;3;900000
4092;10000843;7;321501
4092;10000968;14;212183
4092;10000973;14;200808
4092;10000975;6;227535
4092;10000978;3;66694
4092;10000979;20;374499
4092;10000980;14;22246
4092;10000984;120;1515285
4092;10000985;1722;3107836
4092;10000986;9;40538
4092;10000989;5864,75;18445283
4092;10000995;5634;29668659
4092;10000996;413;757470
4092;10001356;16;1295217
4092;10001383;1355;533499
4092;10001470;129;284362
4092;10001526;8;42706057
4092;10001873;24;14974891
4092;10003439;40;156532
4092;10003441;2;4878
4092;10003442;25;87008
4092;10003454;1;395067
4092;10003844;6;182868
4092;10004073;1;6018071
4092;10004074;13;4966890
4092;10004075;13;1309913
4092;10004076;6;32791677
4092;10004077;1;2496274
4092;10004078;4;4156566
4092;10004081;1;895451
4092;10004102;2;3019269
4092;10004103;3;4258146
4092;10004104;2;1729824
4092;10004105;15;13683167
4092;10004107;4;23833
4092;10004108;6;36945
4092;10004109;3;16364
4092;10004110;13;86584
4092;10004111;14;101212
4092;10004113;2;11060
4092;10004114;6;36819
4092;10004115;44;295667
4092;10004116;24;179188
4092;10004117;40;298478
4092;10004118;33;241542
4092;10004119;17;121657
4092;10004120;13;100424
4092;10004121;9;69598
4092;10004122;3;25824
4092;10004123;5;41770
4092;10004124;3;22871
4092;10004125;2;19233
4092;10004127;8;139789
4092;10004128;8;137624
4092;10004129;9;159071
4092;10004130;7;127522
4092;10004131;11;198340
4092;10004132;24;491763
4092;10004133;17;332955
4092;10004134;9;166765
4092;10004135;4;72211
4092;10004136;8;158060
4092;10004137;9;184295
4092;10004138;18;401669
4092;10004139;19;430698
4092;10004140;8;197852
4092;10004141;14;317283
4092;10004142;12;249444
4092;10004143;15;322251
4092;10004144;16;344719
4092;10004145;18;417212
4092;10004146;13;295512
4092;10004147;16;404924
4092;10004148;17;406880
4092;10004149;6;154531
4092;10004150;9;229863
4092;10004151;30;588817
4092;10004152;26;517257
4092;10004153;35;698887
4092;10004154;16;325556
4092;10004155;16;330517
4092;10004156;17;280559
4092;10004157;28;464847
4092;10004158;26;437521
4092;10004159;28;479126
4092;10004160;27;468880
4092;10004161;14;314622
4092;10004162;16;438707
4092;10004163;26;843255
4092;10004164;33;2191927
4092;10004165;19;1218032
4092;10004167;10;711875
4092;10004168;19;1261904
4092;10004169;13;860872
4092;10004170;41;1356354
4092;10004171;21;686541
4092;10004172;26;856833
4092;10004173;35;1101104
4092;10004174;22;692786
4092;10004175;20;618069
4092;10004176;36;1715666
4092;10004177;36;1688824
4092;10004178;23;1115102
4092;10004179;12;598542
4092;10004180;14;648784
4092;10004181;23;149839
4092;10004182;22;144958
4092;10004183;22;145981
4092;10004184;24;175946
4092;10004185;13;91203
4092;10004186;13;91235
4092;10004187;23;158063
4092;10004188;16;110859
4092;10004189;27;180710
4092;10004190;23;153383
4092;10004191;23;162760
4092;10004234;8;8736102
4092;10004803;14;179443
4092;10004922;5;1561822
4092;10005111;306;2917459
4092;10000468;3;941953
4092;10000731;4;2358547
4092;10000996;5000;8894839
4092;20815;1054;1054000
4094;10000429;4;236160
4094;10000437;2;120000
4094;10000476;10;613579
4094;10000783;1;13663
4094;10000007;67;33144
4094;10000015;17;135061
4094;10000016;14;114939
4094;10000017;9;80198
4094;10000018;19;152819
4094;10000019;12;109320
4094;10000021;4;34417
4094;10000022;15;118804
4094;10000023;8;70474
4094;10000024;17;150280
4094;10000025;20;220280
4094;10000026;7;73954
4094;10000027;3;31434
4094;10000050;2;142999
4094;10000051;24;155346
4094;10000053;14;159709
4094;10000054;4;47363
4094;10000072;25;162240
4094;10000122;13;17188
4094;10000128;42;74160
4094;10000133;12;20388
4094;10000145;1;8424
4094;10000211;1;8434
4094;10000273;3;21029
4094;10000405;908;1003236
4094;10000407;55;539195
4094;10000408;95;1276586
4094;10000409;7;107812
4094;10000417;5;245000
4094;10000420;5;275787
4094;10000425;16;881290
4094;10000426;6;208390
4094;10000427;21;578555
4094;10000429;4;236160
4094;10000431;3;136087
4094;10000437;5;90282
4094;10000440;6;246337
4094;10000456;3;6556889
4094;10000457;70;782496
4094;10000458;15;157530
4094;10000461;1;11426
4094;10000462;1;4253
4094;10000463;27;216590
4094;10000464;7;7920
4094;10000468;8;2053565
4094;10000472;30;247256
4094;10000506;29;914341
4094;10000507;131;1139942
4094;10000632;7;81119
4094;10000706;17;29643
4094;10000707;15;20980
4094;10000731;2;474993
4094;10000738;74;249050
4094;10000775;9;324219
4094;10000795;2166;9138373
4094;10000807;2;304375
4094;10000809;1500;176164
4094;10000843;3;137786
4094;10000967;1;15758
4094;10000968;2;30312
4094;10000978;2;44463
4094;10000984;56,625;715025
4094;10000985;363;655136
4094;10000989;921;2896646
4094;10000994;5074;10161336
4094;10000996;5000;9170342
4094;10001001;4;5762465
4094;10001165;5;17049
4094;10001383;590;232299
4094;10001447;5;132915
4094;10001451;19;4379675
4094;10001456;3;322913
4094;10001526;3;16014771
4094;10001561;5;120462
4094;10001563;4;146704
4094;10001564;89;252682
4094;10001590;1;6188630
4094;10001614;85;597545
4094;10001615;1;13102
4094;10001616;3;96939
4094;10001800;6;55331
4094;10001828;5;70226
4094;10001829;6;775132
4094;10001873;15;9359307
4094;10001946;20;4877818
4094;10002208;2;13001
4094;10003439;40;156532
4094;10003441;30;73176
4094;10003442;3;10441
4094;10003454;1;395067
4094;10003528;231;665899
4094;10003842;11;167785
4094;10004074;2;764137
4094;10004075;4;403050
4094;10004076;1;5465280
4094;10004081;1;895451
4094;10004102;2;3019269
4094;10004104;3;2594736
4094;10004107;8;47665
4094;10004108;18;110836
4094;10004109;20;109097
4094;10004110;15;99905
4094;10004111;7;50606
4094;10004112;7;51049
4094;10004113;6;33181
4094;10004114;8;49092
4094;10004115;18;120955
4094;10004116;13;97060
4094;10004117;9;67157
4094;10004118;14;102472
4094;10004119;21;150282
4094;10004120;17;131324
4094;10004121;11;85064
4094;10004122;6;51649
4094;10004123;9;75186
4094;10004124;12;91484
4094;10004125;4;38467
4094;10004126;7;51326
4094;10004127;9;157262
4094;10004128;9;154827
4094;10004129;8;141397
4094;10004130;7;127522
4094;10004131;9;162279
4094;10004132;9;184411
4094;10004133;4;78342
4094;10004134;9;166765
4094;10004135;7;126369
4094;10004136;5;98788
4094;10004137;3;61432
4094;10004138;7;156205
4094;10004139;8;181347
4094;10004140;5;123657
4094;10004141;5;113315
4094;10004142;1;20787
4094;10004143;4;85934
4094;10004145;5;115892
4094;10004146;6;136390
4094;10004147;5;126539
4094;10004148;7;167539
4094;10004149;7;180286
4094;10004150;15;383106
4094;10004151;1;19627
4094;10004152;5;99472
4094;10004153;10;199682
4094;10004154;15;305209
4094;10004155;10;206573
4094;10004156;5;82517
4094;10004157;3;49805
4094;10004158;5;84139
4094;10004159;1;17112
4094;10004160;4;69464
4094;10004162;3;82258
4094;10004164;9;597798
4094;10004165;24;1538567
4094;10004167;2;142375
4094;10004168;10;664160
4094;10004169;17;1125756
4094;10004170;13;430064
4094;10004171;23;751926
4094;10004172;36;1186384
4094;10004173;17;534822
4094;10004174;10;314903
4094;10004175;12;370841
4094;10004176;13;619546
4094;10004177;10;469118
4094;10004178;19;921171
4094;10004179;24;1197084
4094;10004180;5;231708
4094;10004181;11;71662
4094;10004182;12;79068
4094;10004183;6;39813
4094;10004184;4;29324
4094;10004185;3;21047
4094;10004186;4;28072
4094;10004187;3;20617
4094;10004188;4;27715
4094;10004189;2;13386
4094;10004190;3;20006
4094;10004191;3;21230
4094;10004234;3;3276038
4094;10004803;6;76904
4094;10004902;5;556081
4094;10005111;100;953418
4094;10001647;5;316736
4094;10001728;3;1134211
4094;10000436;2;634877
4094;10000688;1160;6680871
4094;10004177;10;428417
4094;10004178;1;39432
4094;10000996;169;300646
4094;10000646;1002;9897553
4094;10000651;202;1218690
4094;10000685;291;4878324
4094;10000689;113;984343
4094;10000786;111;128126
4094;10000787;365;674998
4094;10000790;28;131104
4094;10000508;485;23685
4094;10000522;2;91765
4094;10000524;3;14354
4094;10000526;5;31942
4094;10000633;6;184895
4094;10000634;13;308003
4094;10000636;5;134460
4094;10000638;1;453503
4094;10000701;5;780166
4094;10000764;40;121480
4094;10000814;68;129851
4094;10001028;18;1711854
4094;10001029;1;95103
5153;10000015;41;569449
5153;10000020;9;125001
5153;10000115;5;13880
5153;10000116;4;10096
5153;10000117;4;10840
5153;10000118;4;10178
5153;10000121;11;27995
5153;10000122;5;12455
5153;10000125;4;13252
5153;10000127;5;15055
5153;10000130;3;7965
5153;10000133;2;5720
5153;10000191;23;249604
5153;10000271;9;98748
5153;10000295;2;23584
5153;10000331;8;101328
5153;10000405;18;12696
5153;10000463;25;196875
5153;10000680;567;171234
5153;10000706;1;16152
5153;10000843;19;632700
5153;10000971;1;23507
5153;10000983;1;34462
5153;10001370;5;332555
5153;10001653;4;1871404
5153;10001814;4;1884336
5153;10001961;13;81744
5153;10000007;583;296642
5153;10000013;1;16130
5153;10000015;6;38767
5153;10000017;8;51369
5153;10000018;6;41186
5153;10000019;1;6574
5153;10000021;53;463312
5153;10000022;41;328268
5153;10000023;44;314984
5153;10000024;0;0
5153;10000025;205;2148429
5153;10000026;165;1644408
5153;10000027;116;1139270
5153;10000028;80;808231
5153;10000043;8;56911
5153;10000050;7;264765
5153;10000053;34;387795
5153;10000054;4;55051
5153;10000063;52;76232
5153;10000067;30;43350
5153;10000072;33;203250
5153;10000101;3;159081
5153;10000102;1;70431
5153;10000405;7135;6513284
5153;10000407;235;2438312
5153;10000408;373;5477870
5153;10000410;1;12546
5153;10000427;3;67589
5153;10000429;9;424656
5153;10000433;5;627195
5153;10000435;4;519323
5153;10000440;14;577579
5153;10000457;1148;12734680
5153;10000458;256;2688632
5153;10000461;28;274347
5153;10000462;10;70513
5153;10000463;53;297969
5153;10000464;228;266793
5153;10000467;384;2949789
5153;10000468;19;5355292
5153;10000472;1006;6396039
5153;10000473;3;114736
5153;10000506;29;973584
5153;10000507;237;2040856
5153;10000731;29;6891210
5153;10000738;8;27341
5153;10000775;10;441296
5153;10000795;2044;7350415
5153;10000807;4;610042
5153;10000843;90;4145850
5153;10000969;2;20811
5153;10000978;1;24252
5153;10000980;4;6937
5153;10000984;240,8;2909986
5153;10000985;2941;5317179
5153;10000989;23114;76201720
5153;10000995;3233;16947002
5153;10000996;7276;12653993
5153;10001165;26;85802
5153;10001356;9;728562
5153;10001361;17;123858
5153;10001370;3;263087
5153;10001383;1146;450540
5153;10001402;6137;16159213
5153;10001451;12;2834125
5153;10001456;9;1440662
5153;10001526;5;26906382
5153;10001568;410;1474326
5153;10001590;3;15613210
5153;10001614;2;13696
5153;10001615;33;410352
5153;10001616;5;158486
5153;10001649;93;683963
5153;10001653;0;0
5153;10001654;1;473154
5153;10001655;2;951995
5153;10001814;1;471331
5153;10001828;20;257751
5153;10001829;6;942362
5153;10002039;15;542736
5153;10002050;10;243358
5153;10003439;2;7575
5153;10003441;12;28322
5153;10003442;9;28730
5153;10003528;2632;7587211
5153;10003842;10;217006
5153;10003843;10;272633
5153;10003844;16;423123
5153;10004063;2;838699
5153;10004064;18;7589982
5153;10004065;23;9687485
5153;10004066;19;7592530
5153;10004070;4;1009954
5153;10004071;5;1231862
5153;10004072;8;2011692
5153;10004073;4;24146882
5153;10004074;35;12795087
5153;10004075;10;981173
5153;10004076;10;53804181
5153;10004077;2;4944888
5153;10004078;7;6914076
5153;10004079;2;2004858
5153;10004080;9;4486554
5153;10004081;6;4844341
5153;10004102;9;13559757
5153;10004103;39;61608446
5153;10004104;8;6963742
5153;10004105;80;75916602
5153;10004107;43;288552
5153;10004108;11;75453
5153;10004109;111;625893
5153;10004110;13;85420
5153;10004111;1;7117
5153;10004113;1;4381
5153;10004115;294;1823138
5153;10004117;31;227755
5153;10004118;1;6839
5153;10004119;66;414095
5153;10004120;42;268284
5153;10004121;55;326712
5153;10004122;1;6681
5153;10004123;19;132554
5153;10004124;32;215509
5153;10004125;25;193819
5153;10004126;10;71269
5153;10004127;34;616183
5153;10004128;22;383955
5153;10004129;42;740407
5153;10004130;22;407571
5153;10004131;23;411790
5153;10004132;25;471931
5153;10004133;30;564826
5153;10004134;14;248982
5153;10004135;30;552843
5153;10004136;19;359209
5153;10004137;12;251687
5153;10004138;24;493673
5153;10004139;13;270474
5153;10004140;12;247252
5153;10004141;29;632477
5153;10004142;45;839980
5153;10004143;39;811161
5153;10004144;15;332032
5153;10004145;14;318212
5153;10004146;29;633707
5153;10004147;19;484440
5153;10004148;28;668256
5153;10004149;40;955538
5153;10004150;34;801518
5153;10004151;3;56343
5153;10004152;2;37656
5153;10004153;4;74242
5153;10004154;62;1118757
5153;10004155;25;476516
5153;10004156;36;611586
5153;10004157;89;1525686
5153;10004158;96;1633608
5153;10004159;72;1235185
5153;10004160;114;1967146
5153;10004161;49;1003426
5153;10004162;38;971924
5153;10004163;29;848416
5153;10004164;32;2059261
5153;10004165;50;3178643
5153;10004167;39;2782405
5153;10004168;48;2736040
5153;10004169;26;1854730
5153;10004170;170;5526176
5153;10004171;248;7782716
5153;10004172;262;8329296
5153;10004173;344;9989381
5153;10004174;182;5488709
5153;10004175;23;675095
5153;10004176;34;1643194
5153;10004177;58;2530650
5153;10004178;55;2552461
5153;10004179;58;2676980
5153;10004181;474;3197639
5153;10004182;173;1222589
5153;10004183;329;2355911
5153;10004184;1;7234
5153;10004185;0;0
5153;10004186;2;13229
5153;10004188;4;27820
5153;10004189;96;653937
5153;10004190;77;534718
5153;10004191;54;392343
5153;10004234;1;1036065
5153;10004803;31;398569
5153;10005111;179;1706618
5153;10004201;1;89534
5153;10000067;8;14220
5153;10000463;2;12359
5153;10000463;88;353086
5155;10000012;4;47720
5155;10000014;4;47720
5155;10000015;1;13889
5155;10000016;0;0
5155;10000017;0;0
5155;10000018;4;55556
5155;10000023;6;124566
5155;10000026;3;110727
5155;10000032;2;58500
5155;10000034;4;117000
5155;10000043;1;9485
5155;10000044;1;20900
5155;10000050;0;0
5155;10000051;0;0
5155;10000053;0;0
5155;10000064;5;7560
5155;10000072;7;52500
5155;10000102;3;54000
5155;10000113;2;4953
5155;10000114;1;2693
5155;10000115;3;8328
5155;10000116;1;2524
5155;10000117;4;10840
5155;10000118;10;25445
5155;10000120;0;0
5155;10000121;0;0
5155;10000122;1;2491
5155;10000126;1;2652
5155;10000128;5;40380
5155;10000129;3;10710
5155;10000131;1;2836
5155;10000134;0;0
5155;10000136;1;2882
5155;10000138;0;0
5155;10000140;2;17148
5155;10000142;2;4908
5155;10000143;0;0
5155;10000145;1;12425
5155;10000146;4;59327
5155;10000179;2;50064
5155;10000191;5;54262
5155;10000193;2;21722
5155;10000196;0;0
5155;10000210;0;0
5155;10000211;0;0
5155;10000214;1;11275
5155;10000241;5;54005
5155;10000242;4;43229
5155;10000243;2;21506
5155;10000267;1;12143
5155;10000268;1;10937
5155;10000269;0;0
5155;10000270;2;21606
5155;10000271;4;43888
5155;10000272;1;13272
5155;10000273;0;0
5155;10000278;1;2167
5155;10000282;1;2186
5155;10000286;1;2166
5155;10000294;0;0
5155;10000298;2;18320
5155;10000332;0;0
5155;10000334;2;24846
5155;10000379;0;0
5155;10000394;0;0
5155;10000397;1;32231
5155;10000458;1;13160
5155;10000461;0;0
5155;10000462;15;292500
5155;10000465;2;1565251
5155;10000467;1;10000
5155;10000528;2;9320
5155;10000532;0;0
5155;10000707;2;556
5155;10000708;0;0
5155;10000709;3;38724
5155;10000711;1;0
5155;10000795;40;79360
5155;10000840;0;0
5155;10000843;4;133200
5155;10000900;3;34647
5155;10000968;9;209286
5155;10000971;2;47014
5155;10000972;25;535425
5155;10000983;2;68924
5155;10000986;9;57762
5155;10001383;3;2069
5155;10001610;21;229173
5155;10003441;8;48896
5155;10003442;1;6450
5155;10004110;4;27132
5155;10004112;3;20223
5155;10004114;0;0
5155;10004116;1;4940
5155;10004119;1;6209
5155;10004121;2;9880
5155;10004126;1;5296
5155;10004127;0;0
5155;10004129;6;870
5155;10004133;1;20334
5155;10004137;1;17380
5155;10004138;3;52140
5155;10004139;1;20849
5155;10004146;3;55860
5155;10004151;0;0
5155;10004154;1;13950
5155;10004162;2;37920
5155;10004167;0;0
5155;10004171;6;186666
5155;10004184;0;0
5155;10004186;1;5598
5155;10000018;6;41186
5155;10000021;0;0
5155;10000022;27;216176
5155;10000023;50;357937
5155;10000024;15;141010
5155;10000025;64;670729
5155;10000026;52;518238
5155;10000027;56;549992
5155;10000028;33;333395
5155;10000053;4;45623
5155;10000054;18;247730
5155;10000141;0;0
5155;10000194;7;59583
5155;10000264;3;32019
5155;10000405;6996;6386396
5155;10000407;97;1006452
5155;10000408;27;396521
5155;10000409;11;183253
5155;10000410;101;1267102
5155;10000432;4;606098
5155;10000433;5;627195
5155;10000434;5;612041
5155;10000435;5;649154
5155;10000440;10;412556
5155;10000442;10;2379389
5155;10000456;6;12955260
5155;10000457;1136;12601565
5155;10000458;47;493616
5155;10000463;1;5622
5155;10000464;99;115844
5155;10000467;10;76817
5155;10000468;8;2254860
5155;10000472;55;349684
5155;10000506;14;470006
5155;10000507;99;852510
5155;10000731;55;13069537
5155;10000734;2;126000
5155;10000795;1820;6544890
5155;10000807;5;762552
5155;10000843;20;921300
5155;10000967;5;79314
5155;10000968;7;107629
5155;10000971;36;585197
5155;10000972;5;80783
5155;10000973;1;18683
5155;10000975;15;552632
5155;10000977;17;832706
5155;10000978;1;24252
5155;10000980;55;95378
5155;10000984;45,93;555048
5155;10000985;4540;8208090
5155;10000986;5;24170
5155;10000989;12891;42498761
5155;10000995;809;4240682
5155;10000996;12522;21777530
5155;10001383;53;20837
5155;10001402;3723;9802957
5155;10001451;20;4723541
5155;10001456;10;1600736
5155;10001470;2101;4689300
5155;10001526;4;21525105
5155;10001568;494;1776384
5155;10001828;10;128876
5155;10001829;6;942362
5155;10001873;24;15094497
5155;10001946;10;2458714
5155;10001961;28;176064
5155;10002050;25;608395
5155;10003439;107;405287
5155;10003441;5;11801
5155;10003442;4;12769
5155;10003528;2000;5765358
5155;10003844;19;502459
5155;10003845;18;584607
5155;10004064;6;2529994
5155;10004065;3;1263585
5155;10004066;2;799214
5155;10004070;1;252488
5155;10004071;6;1478235
5155;10004072;6;1508769
5155;10004074;10;3655739
5155;10004075;14;1373642
5155;10004078;4;3950900
5155;10004079;2;2004858
5155;10004080;2;997012
5155;10004081;4;3229560
5155;10004102;16;24106234
5155;10004103;24;37912890
5155;10004104;19;16538886
5155;10004105;23;21826023
5155;10004107;30;201315
5155;10004108;10;68593
5155;10004109;4;22555
5155;10004111;2;14235
5155;10004113;37;162098
5155;10004114;8;41161
5155;10004115;77;477488
5155;10004118;19;129940
5155;10004123;16;111624
5155;10004124;5;33673
5155;10004125;4;31011
5155;10004128;13;226882
5155;10004130;2;37052
5155;10004131;7;125327
5155;10004132;2;37754
5155;10004134;2;35569
5155;10004135;3;55284
5155;10004136;1;18906
5155;10004138;0;0
5155;10004142;19;354658
5155;10004143;6;124794
5155;10004144;2;44271
5155;10004150;3;70722
5155;10004152;0;0
5155;10004153;18;334087
5155;10004155;5;95303
5155;10004157;2;34285
5155;10004159;4;68621
5155;10004161;10;204781
5155;10004162;3;76731
5155;10004163;1;29256
5155;10004164;22;1415742
5155;10004165;29;1843613
5155;10004167;2;142687
5155;10004168;27;1539023
5155;10004169;2;142672
5155;10004170;69;2242977
5155;10004171;13;407965
5155;10004172;87;2765835
5155;10004173;85;2468306
5155;10004174;27;814259
5155;10004175;14;410927
5155;10004176;82;3962998
5155;10004177;10;436319
5155;10004178;54;2506052
5155;10004179;55;2538516
5155;10004180;17;786483
5155;10004181;111;748814
5155;10004182;9;63603
5155;10004183;19;136056
5155;10004187;14;92629
5155;10004188;26;180832
5155;10004189;65;442770
5155;10004190;64;444441
5155;10004191;31;225234
5155;10004234;15;15540972
5155;10004803;49;629996
5155;10004922;2;624729
5155;10005111;819;7808492
5155;10004163;1;24541
5155;10004178;16;634706
5157;10000405;610;430256
5157;10000843;10;333000
5157;10000007;162;82429
5157;10000015;6;38767
5157;10000016;8;49798
5157;10000017;8;51369
5157;10000018;6;41186
5157;10000019;2;13148
5157;10000020;2;12352
5157;10000021;20;174835
5157;10000022;22;176144
5157;10000023;25;178968
5157;10000024;10;94007
5157;10000025;27;282964
5157;10000026;25;249153
5157;10000027;21;206247
5157;10000028;31;313189
5157;10000029;4;53070
5157;10000043;4;28456
5157;10000051;6;36888
5157;10000053;24;273738
5157;10000054;18;247730
5157;10000060;108;2784208
5157;10000062;13;24584
5157;10000067;5;7225
5157;10000072;6;36955
5157;10000083;48;695254
5157;10000405;532;485644
5157;10000407;289;2998605
5157;10000408;172;2525988
5157;10000409;148;2465589
5157;10000410;79;991100
5157;10000413;17;491579
5157;10000425;56;3053186
5157;10000436;7;1944158
5157;10000440;80;3300451
5157;10000456;10;21592100
5157;10000457;1276;14154575
5157;10000458;20;210049
5157;10000461;5;48991
5157;10000462;2;14103
5157;10000463;80;449765
5157;10000464;110;128716
5157;10000467;8;61454
5157;10000472;334;2123536
5157;10000561;1;2462826
5157;10000700;410;3676530
5157;10000731;19;4514931
5157;10000775;16;706074
5157;10000843;14;644910
5157;10000980;17;29480
5157;10000983;3;86432
5157;10000984;285;3444128
5157;10000985;2787;5038755
5157;10000986;9;43506
5157;10000989;31290;103156174
5157;10000995;32503;170376864
5157;10000996;7079;12311383
5157;10001165;40;132003
5157;10001383;655;257508
5157;10001392;1;1209241
5157;10001402;2250;5924430
5157;10001526;10;53812763
5157;10001533;1;11759
5157;10001649;652;4795092
5157;10001653;8;3727519
5157;10001654;1;473154
5157;10001655;3;1427992
5157;10001814;5;2356654
5157;10001873;30;18868121
5157;10003439;38;143934
5157;10003441;16;37763
5157;10003442;6;19153
5157;10003448;8;6706262
5157;10004063;4;1677397
5157;10004064;4;1686663
5157;10004065;2;842390
5157;10004066;2;799214
5157;10004074;5;1827870
5157;10004075;7;686821
5157;10004076;6;32282509
5157;10004077;2;4944888
5157;10004078;3;2963175
5157;10004079;5;5012145
5157;10004080;2;997012
5157;10004081;4;3229560
5157;10004103;19;30014371
5157;10004105;71;67375984
5157;10004106;55;7133005
5157;10004107;34;228157
5157;10004108;16;109749
5157;10004109;36;202992
5157;10004110;82;538804
5157;10004111;10;71173
5157;10004112;15;73676
5157;10004113;5;21905
5157;10004114;22;113192
5157;10004115;86;533299
5157;10004116;24;150619
5157;10004117;36;264490
5157;10004118;22;150457
5157;10004119;25;156854
5157;10004120;21;134142
5157;10004121;27;160386
5157;10004122;23;153673
5157;10004123;19;132554
5157;10004124;14;94285
5157;10004125;16;124044
5157;10004126;24;171046
5157;10004127;18;326215
5157;10004128;18;314145
5157;10004129;26;458347
5157;10004130;19;351993
5157;10004131;13;232751
5157;10004132;16;302036
5157;10004133;19;357723
5157;10004134;15;266766
5157;10004135;17;313278
5157;10004136;16;302492
5157;10004137;19;398504
5157;10004138;25;514242
5157;10004139;21;436919
5157;10004140;15;309065
5157;10004141;13;283524
5157;10004142;16;298660
5157;10004143;21;436779
5157;10004144;18;398439
5157;10004145;17;386401
5157;10004146;21;458892
5157;10004147;21;535433
5157;10004148;20;477326
5157;10004149;21;501658
5157;10004150;22;518629
5157;10004151;4;75124
5157;10004152;6;112967
5157;10004153;3;55681
5157;10004156;31;526643
5157;10004157;41;702844
5157;10004158;40;680670
5157;10004159;32;548971
5157;10004160;26;448647
5157;10004161;8;163825
5157;10004162;9;230193
5157;10004163;14;409580
