2250;10004130;4;78835
2250;10004131;26;508446
2250;10004132;20;395544
2250;10004134;3;59129
2250;10004135;2;39419
2250;10004140;8;159677
2250;10004149;18;418179
2250;10004152;5;93499
2250;10004157;4;56386
2250;10004158;4;56386
2250;10004159;5;70482
2250;10004160;5;70483
2250;10004161;5;3302860
2250;10004162;5;119789
2250;10004163;3;71873
2250;10004164;16;890824
2250;10004165;31;1637013
2250;10004167;15;911229
2250;10004168;24;1323733
2250;10004169;10;614108
2250;10004170;36;877802
2250;10004171;37;1018156
2250;10004172;36;965828
2250;10004173;38;1012611
2250;10004174;31;903211
2250;10004175;31;793569
2250;10004176;51;1919286
2250;10004177;31;1205712
2250;10004178;30;1189138
2250;10004179;38;1516486
2250;10004180;44;1787541
2250;10004181;5;28107
2250;10004182;4;22482
2250;10004183;4;22392
2250;10004187;5;28123
2250;10004188;5;28160
2250;10004189;5;28161
2250;10004234;1;1233054
2250;10004640;3;1259356
2250;10004880;3;3653181
2250;10000015;4;31163
2250;10000041;4;105858
2250;10000044;4;79551
2250;10000050;17;429275
2250;10000101;5;350531
2250;10000102;10;926208
2250;10000127;8;15932
2250;10000141;18;35884
2250;10000142;8;16436
2250;10000145;7;76150
2250;10000146;7;75806
2250;10000208;1;10549
2250;10000214;6;61153
2250;10000240;11;110215
2250;10000273;6;65716
2250;10000296;3;33213
2250;10000335;3;32155
2250;10000425;11;739489
2250;10000456;1;1410472
2250;10000654;588;866231
2250;10000661;152;671536
2250;10000682;10;1163678
2250;10000768;1;78576
2250;10000786;165;183324
2250;10000941;9;464142
2250;10000968;11;160177
2250;10000969;6;90771
2250;10000970;1;15314
2250;10000971;9;138369
2250;10000972;14;209549
2250;10000973;17;281950
2250;10000979;20;499571
2250;10000982;19;551568
2250;10001000;2;2107065
2250;10001190;1;120588
2250;10001872;2;1190798
2250;10000071;5;1833062
2250;10000086;1;1000000
2250;10000456;40;18000000
2250;10000469;5;2085858
2250;10000490;3;4575822
2250;10000491;4;1334570
2250;10001967;2;2000000
2250;10004076;1;1000000
2250;10000685;72;1159907
2250;3611;9;56395
2250;6262;10;100964
2250;19187;3;8400
2255;10000463;10;52409
2255;10001526;1;5380633
2255;10004076;1;5362753
2255;10004103;1;1549128
2255;10004105;1;930146
2255;10004131;6;109189
2255;10000108;3;408432
2255;10000110;3;353995
2255;10000112;1;117868
2255;10000407;15;113058
2255;10000410;15;176023
2255;10000442;3;461072
2255;10000456;1;1563741
2255;10000458;15;209987
2255;10000700;805;6709860
2255;10000985;150;166614
2255;10001402;750;1786028
2255;10001526;1;5369564
2255;10004129;6;117274
2255;10004130;6;118253
2255;10004140;3;59879
2255;10004149;6;139393
2255;10004164;6;334059
2255;10004165;6;316841
2255;10004167;6;364491
2255;10004168;6;330933
2255;10004169;6;368465
2255;10004170;5;121917
2255;10004171;5;137589
2255;10004172;5;134143
2255;10004173;5;133238
2255;10004174;5;145679
2255;10004175;5;127995
2255;10004176;5;188165
2255;10004177;5;194470
2255;10004178;5;198190
2255;10004179;5;199538
2255;10004180;5;203130
2255;10000335;5;53591
2255;10001873;3;1467199
3137;10000468;0;0
3137;10000989;0;0
3137;10000995;0;0
3137;10000996;0;0
3137;10001470;0;0
3137;10003412;0;0
3137;10003413;0;0
3137;10004922;0;0
3137;10004924;0;0
3137;10000008;1;16024
3137;10000012;3;53392
3137;10000013;1;19332
3137;10000014;1;16649
3137;10000032;5;141372
3137;10000041;1;34983
3137;10000044;2;38584
3137;10000064;0;0
3137;10000069;0;0
3137;10000070;8;14692
3137;10000103;2;48224
3137;10000114;0;0
3137;10000115;0;0
3137;10000116;0;0
3137;10000117;1;1665
3137;10000119;0;0
3137;10000120;0;0
3137;10000121;0;0
3137;10000123;0;0
3137;10000125;0;0
3137;10000126;0;0
3137;10000127;1;1705
3137;10000129;0;0
3137;10000130;5;7570
3137;10000131;0;0
3137;10000133;0;0
3137;10000134;0;0
3137;10000136;0;0
3137;10000137;0;0
3137;10000138;0;0
3137;10000143;0;0
3137;10000144;1;9344
3137;10000145;29;283791
3137;10000146;5;100876
3137;10000147;5;127813
3137;10000162;2;8967
3137;10000175;4;21768
3137;10000187;1;12886
3137;10000190;0;0
3137;10000192;2;21667
3137;10000193;2;19931
3137;10000194;10;89106
3137;10000208;26;325071
3137;10000209;0;0
3137;10000211;0;0
3137;10000212;0;0
3137;10000213;20;196380
3137;10000214;47;461623
3137;10000215;4;40926
3137;10000216;32;323915
3137;10000240;0;0
3137;10000242;0;0
3137;10000243;0;0
3137;10000255;1;7784
3137;10000262;1;11055
3137;10000263;1;10681
3137;10000267;0;0
3137;10000268;24;242788
3137;10000269;0;0
3137;10000270;0;0
3137;10000271;30;304352
3137;10000273;4;44911
3137;10000283;2;10850
3137;10000294;7;90233
3137;10000295;10;99448
3137;10000296;0;0
3137;10000297;67;1009566
3137;10000298;0;0
3137;10000300;55;558786
3137;10000301;17;167959
3137;10000330;8;73342
3137;10000331;0;0
3137;10000332;0;0
3137;10000346;3;8100
3137;10000359;1;11322
3137;10000369;1;2129
3137;10000370;1;6833
3137;10000371;1;2129
3137;10000387;2;42427
3137;10000389;1;18608
3137;10000390;0;0
3137;10000391;7;124181
3137;10000392;0;0
3137;10000394;2;34772
3137;10000398;2;50743
3137;10000399;0;0
3137;10000400;0;0
3137;10000405;0;0
3137;10000419;1;34508
3137;10000432;1;141020
3137;10000459;1;2282
3137;10000486;4;373904
3137;10000707;0;0
3137;10000708;0;0
3137;10000709;0;0
3137;10000779;1;213210
3137;10000801;1;734563
3137;10000967;0;0
3137;10000973;2;64649
3137;10000975;1;33027
3137;10000977;1;33028
3137;10000978;0;0
3137;10000983;2;59002
3137;10000984;0;0
3137;10000985;0;0
3137;10000987;2;47249
3137;10000989;0;0
3137;10000995;479;2329507
3137;10000996;667;1093052
3137;10001000;0;0
3137;10001572;32;141888
3137;10001606;0;0
3137;10001830;0;0
3137;10001873;0;0
3137;10001935;21;2759287
3137;10002041;3;2783198
3137;10003439;0;0
3137;10003441;0;0
3137;10003442;0;0
3137;10004105;0;0
3137;10004110;0;0
3137;10004111;2;18642
3137;10004116;3;29031
3137;10004131;0;0
3137;10004139;0;0
3137;10004164;5;278383
3137;10004165;0;0
3137;10004168;0;0
3137;10004169;0;0
3137;10004171;0;0
3137;10004172;0;0
3137;10004173;0;0
3137;10004175;2;50509
3137;10004176;0;0
3137;10004177;0;0
3137;10004179;0;0
3137;10004180;0;0
3137;10004181;2;11029
3137;10004640;1;399766
3137;10004803;3;25713
3137;10004880;0;0
3137;10004900;1;239516
3137;10000008;2;34393
3137;10000034;3;59201
3137;10000044;3;49406
3137;10000050;0;0
3137;10000126;0;0
3137;10000177;1;2180
3137;10000188;0;0
3137;10000244;1;10672
3137;10000327;2;21462
3137;10000337;2;4352
3137;10000347;2;21437
3137;10000353;2;8953
3137;10000358;1;10638
3137;10000365;2;21437
3137;10000941;0;0
3137;10000971;0;0
3137;10000972;0;0
3137;10000982;0;0
3137;10001000;0;0
3137;10003439;0;0
3137;10000071;0;0
3137;10000073;0;0
3137;10000469;0;0
3137;10000490;1;1463803
3137;10001000;0;0
3137;10001001;1;200000
3137;10001966;2;1086518
3137;10001967;0;0
3137;10001981;1;200000
3137;10001982;0;0
3137;10001998;5;1243093
3137;10002035;1;500000
3137;10002041;1;200000
3139;10000989;208;718575
3139;10000996;175;286783
3139;10003412;4;1481365
3139;10004107;3;28377
3139;10004109;3;53273
3139;10004113;3;30176
3139;10004114;1;9594
3139;10004115;2;19041
3139;10004116;3;29031
3139;10004117;3;28434
3139;10004118;3;28267
3139;10004119;3;44215
3139;10004120;3;44055
3139;10004125;1;14359
3139;10004179;0;0
3139;10000486;2;171174
3148;10001000;2;3467164
3148;10001567;291;981505
3148;10004105;1;971674
3148;10000007;136;87836
3148;10000013;4;77330
3148;10000014;10;166485
3148;10000025;1;34423
3148;10000026;15;166800
3148;10000032;10;282745
3148;10000034;8;146692
3148;10000041;2;69966
3148;10000053;1;13015
3148;10000062;22;39506
3148;10000063;6;8227
3148;10000064;22;32425
3148;10000066;21;35376
3148;10000067;17;24433
3148;10000069;14;28565
3148;10000070;20;36730
3148;10000074;6;23553
3148;10000106;5;484857
3148;10000107;3;335087
3148;10000108;5;515177
3148;10000113;19;34456
3148;10000114;64;110150
3148;10000115;49;87783
3148;10000116;3;5409
3148;10000117;5;8323
3148;10000118;4;7528
3148;10000120;13;22645
3148;10000121;6;11607
3148;10000125;9;31126
3148;10000126;6;11683
3148;10000127;31;52844
3148;10000128;98;280072
3148;10000129;18;32427
3148;10000130;7;10598
3148;10000131;5;10629
3148;10000132;5;8789
3148;10000133;5;8616
3148;10000134;17;31087
3148;10000135;68;137009
3148;10000136;21;36883
3148;10000137;18;41475
3148;10000138;5;17352
3148;10000139;23;72217
3148;10000140;49;590484
3148;10000141;65;434241
3148;10000142;59;365578
3148;10000143;52;525442
3148;10000144;77;719501
3148;10000145;21;205504
3148;10000146;54;1089465
3148;10000147;46;1175881
3148;10000148;5;101941
3148;10000149;8;198800
3148;10000150;10;140060
3148;10000151;20;282000
3148;10000152;10;187309
3148;10000154;9;23291
3148;10000155;6;19017
3148;10000156;4;10600
3148;10000158;3;6570
3148;10000159;4;48508
3148;10000160;6;64764
3148;10000161;5;60920
3148;10000163;4;11272
3148;10000164;20;245040
3148;10000165;16;204800
3148;10000169;8;164289
3148;10000175;6;32652
3148;10000176;2;15828
3148;10000180;16;176320
3148;10000181;15;170415
3148;10000182;10;116399
3148;10000183;15;164507
3148;10000184;10;109660
3148;10000185;20;213458
3148;10000188;20;235551
3148;10000189;20;216135
3148;10000190;36;354428
3148;10000191;78;783998
3148;10000193;47;468371
3148;10000194;66;588097
3148;10000195;10;50390
3148;10000196;7;39100
3148;10000197;10;70790
3148;10000198;13;78598
3148;10000199;10;55635
3148;10000200;10;68175
3148;10000201;10;116060
3148;10000202;5;31730
3148;10000203;8;50768
3148;10000204;4;26068
3148;10000206;15;101265
3148;10000208;79;987715
3148;10000209;17;180318
3148;10000210;56;389150
3148;10000211;2;18501
3148;10000212;2;18687
3148;10000213;44;432037
3148;10000214;39;383049
3148;10000215;9;92084
3148;10000216;91;921132
3148;10000219;15;230507
3148;10000225;1;11230
3148;10000231;3;33966
3148;10000232;2;26712
3148;10000237;1;10833
3148;10000240;52;336011
3148;10000241;41;444943
3148;10000242;29;280366
3148;10000243;2;21665
3148;10000244;15;162480
3148;10000249;1;3982
3148;10000267;54;553934
3148;10000268;55;556390
3148;10000269;58;585972
3148;10000270;133;1293611
3148;10000271;63;639139
3148;10000272;279;4769454
3148;10000273;12;134733
3148;10000294;17;219138
3148;10000295;36;358014
3148;10000296;29;408160
3148;10000297;155;2335563
3148;10000298;53;206713
3148;10000299;5;56367
3148;10000300;134;1361406
3148;10000301;82;810154
3148;10000330;52;476726
3148;10000331;66;887476
3148;10000333;34;368330
3148;10000334;11;132381
3148;10000346;1;2700
3148;10000357;1;16263
3148;10000361;2;24472
3148;10000364;3;18978
3148;10000365;1;11322
3148;10000367;20;248038
3148;10000368;12;32436
3148;10000369;2;4258
3148;10000370;2;13667
3148;10000372;6;71119
3148;10000379;1;11131
3148;10000386;4;68225
3148;10000387;7;148495
3148;10000388;9;190695
3148;10000389;3;55824
3148;10000390;34;485554
3148;10000391;4;70961
3148;10000392;16;383898
3148;10000393;11;257537
3148;10000394;7;121701
3148;10000395;29;563208
3148;10000398;17;431315
3148;10000399;83;2115711
3148;10000405;349;306247
3148;10000407;18;139694
3148;10000410;20;233671
3148;10000425;7;432866
3148;10000436;6;3751958
3148;10000442;10;1444912
3148;10000450;6;23027
3148;10000451;6;23329
3148;10000452;6;26493
3148;10000458;20;279983
3148;10000460;1;3100
3148;10000461;7;105971
3148;10000462;20;139989
3148;10000463;20;112240
3148;10000465;1;465236
3148;10000466;20;404545
3148;10000468;6;1246666
3148;10000472;12;52598
3148;10000473;5;215246
3148;10000477;100;242818
3148;10000481;1;214700
3148;10000486;6;560856
3148;10000531;25;198104
3148;10000532;27;189494
3148;10000551;3;11528
3148;10000552;6;23013
3148;10000553;6;23176
3148;10000706;74;177859
3148;10000707;10;13463
3148;10000708;2;4115
3148;10000709;20;221635
3148;10000710;18;33048
3148;10000711;21;43427
3148;10000773;10;175430
3148;10000792;10;67360
3148;10000834;20;6491
3148;10000840;3;32043
3148;10000842;1;3680
3148;10000900;232;5210968
3148;10000941;2;102395
3148;10000967;20;406603
3148;10000968;2;94502
3148;10000970;3;54420
3148;10000972;6;99274
3148;10000973;12;387894
3148;10000974;2;63959
3148;10000976;2;68410
3148;10000979;5;850896
3148;10000981;19;580117
3148;10000983;3;88503
3148;10000985;395;345601
3148;10000986;5;92340
3148;10000987;5;118122
3148;10000989;1384,04;4781427
3148;10001000;5;8527513
3148;10001165;20;100167
3148;10001391;3;3247239
3148;10001451;2;461014
3148;10001475;6;27077
3148;10001476;6;26527
3148;10001477;6;24062
3148;10001526;5;26584638
3148;10001527;10;1077300
3148;10001531;5;39095
3148;10001538;33;233112
3148;10001541;6;42386
3148;10001564;688;3487787
3148;10001565;584;2373052
3148;10001567;4409;12660215
3148;10001572;604;2678136
3148;10001605;14;7007434
3148;10001606;25;11934817
3148;10001817;3;405890
3148;10001819;2;2676803
3148;10001821;2;3364190
3148;10001822;2;3163928
3148;10001824;2;3163514
3148;10001825;4;4284833
3148;10001829;10;1506857
3148;10001870;10;3628287
3148;10001873;15;8148152
3148;10001890;10;168500
3148;10001915;6;53526
3148;10001916;4;35643
3148;10001917;3;26158
3148;10001918;5;23031
3148;10001919;13;73029
3148;10001920;6;37192
3148;10001921;6;53460
3148;10001922;7;47355
3148;10001923;3;22269
3148;10001925;2;32400
3148;10001926;1;24430
3148;10001930;4;97721
3148;10001931;6;146581
3148;10001932;1;12633
3148;10001934;5;79423
3148;10001946;2;491743
3148;10001971;6;557
3148;10001972;20;1710
3148;10002004;20;103232
3148;10002005;3;72252
3148;10002006;20;488602
3148;10002008;4;97720
3148;10002010;20;172900
3148;10002024;6;53460
3148;10002025;13;141622
3148;10002041;21;19482388
3148;10002083;6;33734
3148;10002084;6;33734
3148;10002085;6;33691
3148;10002086;6;33734
3148;10002087;6;33691
3148;10002088;6;33734
3148;10002089;6;33691
3148;10002090;6;33734
3148;10002091;6;33691
3148;10002092;6;34179
3148;10002093;6;33995
3148;10002094;6;34179
3148;10002095;6;33995
3148;10002096;6;34224
3148;10002097;6;34176
3148;10002099;6;34176
3148;10002101;6;34176
3148;10002102;6;34098
3148;10003441;8;17070
3148;10004076;1;5850033
3148;10004102;3;5256945
3148;10004103;1;1604110
3148;10004104;5;4524401
3148;10004105;1;978545
3148;10004107;3;28377
3148;10004108;6;57471
3148;10004109;3;53273
3148;10004110;2;19205
3148;10004111;4;37285
3148;10004112;3;28611
3148;10004114;3;28781
3148;10004115;3;28561
3148;10004117;4;37912
3148;10004118;6;56534
3148;10004119;8;117907
3148;10004120;6;88110
3148;10004121;6;88430
3148;10004122;5;73426
3148;10004123;6;85436
3148;10004124;6;86579
3148;10004125;6;86152
3148;10004126;6;86588
3148;10004128;13;250130
3148;10004129;7;133508
3148;10004130;6;118254
3148;10004131;5;95733
3148;10004132;12;229578
3148;10004138;2;43931
3148;10004139;3;65897
3148;10004140;4;79838
3148;10004142;6;141285
3148;10004143;4;94190
3148;10004149;6;138294
3148;10004152;6;114181
3148;10004155;3;54639
3148;10004160;2;28193
3148;10004164;9;501089
3148;10004165;18;950524
3148;10004167;4;242994
3148;10004168;31;1709820
3148;10004169;28;1719501
3148;10004170;56;1354318
3148;10004171;71;1990485
3148;10004172;8;213868
3148;10004173;72;1925132
3148;10004174;36;1088481
3148;10004175;22;555596
3148;10004176;7;263662
3148;10004177;17;644842
3148;10004178;8;317290
3148;10004179;25;995972
3148;10004180;29;1154958
3148;10004181;10;55144
3148;10004182;10;56204
3148;10004183;10;55980
3148;10004184;10;56223
3148;10004185;10;55980
3148;10004186;10;55980
3148;10004187;20;112492
3148;10004188;2;9104
3148;10004190;20;112710
3148;10004191;20;112710
3148;10004640;4;1599065
3148;10004803;23;197134
3148;10004880;15;18265905
3148;10004900;4;958065
3148;10001016;20;67400
3148;10000034;7;138135
3148;10000050;6;155434
3148;10000062;5;7720
3148;10000066;4;6226
3148;10000069;1;1662
3148;10000126;1;1928
3148;10000145;5;53870
3148;10000146;7;74742
3148;10000147;20;215815
3148;10000155;2;8572
3148;10000191;5;58664
3148;10000193;6;59158
3148;10000217;15;160774
3148;10000218;5;53656
3148;10000222;15;160774
3148;10000223;15;160774
3148;10000254;2;21432
3148;10000298;1;2057
3148;10000318;1;2180
3148;10000324;4;42874
3148;10000325;2;21463
3148;10000326;5;53657
3148;10000327;1;10731
3148;10000328;3;32194
3148;10000329;2;21463
3148;10000337;2;4352
3148;10000354;1;10718
3148;10000356;1;4476
3148;10000358;2;21277
3148;10000360;1;10731
3148;10000366;3;32194
3148;10000371;1;2176
3148;10000377;10;105047
3148;10000387;10;61053
3148;10000388;10;73696
3148;10000389;10;167557
3148;10000393;5;81353
3148;10000396;20;214365
3148;10000486;13;1112633
3148;10000768;2;157153
3148;10000843;20;722045
3148;10000941;2;102666
3148;10000971;1;14982
3148;10000972;10;144163
3148;10000973;5;86952
3148;10000977;3;84397
3148;10000979;5;117942
3148;10000982;1;28557
3148;10000983;22;607388
3148;10000985;4;5301
3148;10001356;20;1646881
3148;10001530;20;213003
3148;10000071;7;1937890
3148;10000073;3;13970518
3148;10000465;7;1633205
3148;10000469;3;1251196
3148;10001526;12;12000000
3148;10001966;1;543259
3148;10001967;7;7000000
3148;10001974;2;1561664
3148;10001981;27;5400000
3148;10001982;6;1200000
3148;10002003;2;400000
3148;10002041;4;800000
3148;10004102;1;1758416
3148;10004103;5;6425475
4093;10000130;8;10474
4093;10000012;4;74952
4093;10000013;5;97632
4093;10000014;5;72922
4093;10000015;1;5176
4093;10000016;8;57575
4093;10000017;7;44975
4093;10000018;14;112906
4093;10000019;14;156109
4093;10000020;8;79696
4093;10000022;7;55094
4093;10000023;9;80026
4093;10000025;8;91698
4093;10000026;10;108805
4093;10000027;12;147050
4093;10000028;7;109921
4093;10000029;5;82701
4093;10000032;2;39081
4093;10000034;15;288791
4093;10000043;12;107869
4093;10000044;5;84725
4093;10000051;10;38097
4093;10000053;5;56383
4093;10000054;2;26135
4093;10000060;1;44766
4093;10000069;7;14301
4093;10000072;15;59115
4093;10000113;15;27354
4093;10000114;12;21776
4093;10000115;16;40074
4093;10000119;4;7586
4093;10000120;3;5399
4093;10000121;15;20062
4093;10000122;6;7881
4093;10000124;2;4446
4093;10000125;4;16740
4093;10000126;10;19572
4093;10000127;9;17768
4093;10000130;6;8527
4093;10000137;2;4854
4093;10000141;6;32115
4093;10000142;2;9579
4093;10000143;7;11220
4093;10000144;3;9472
4093;10000145;10;105939
4093;10000146;9;76659
4093;10000147;10;63440
4093;10000156;2;5300
4093;10000159;4;48508
4093;10000190;3;30394
4093;10000191;11;128270
4093;10000210;2;14845
4093;10000211;15;139909
4093;10000212;2;19689
4093;10000213;5;48592
4093;10000214;5;49685
4093;10000215;8;86667
4093;10000240;11;53332
4093;10000241;12;128165
4093;10000242;9;81218
4093;10000245;4;11632
4093;10000267;1;11421
4093;10000270;10;103881
4093;10000271;10;109438
4093;10000272;10;119969
4093;10000294;5;64960
4093;10000298;7;23067
4093;10000299;2;21666
4093;10000333;17;184162
4093;10000339;5;13500
4093;10000343;5;13255
4093;10000346;5;13500
4093;10000347;2;22644
4093;10000351;5;14265
4093;10000352;3;8100
4093;10000353;5;15505
4093;10000354;1;11462
4093;10000386;2;27332
4093;10000387;5;77185
4093;10000388;6;94084
4093;10000389;6;113985
4093;10000390;5;83013
4093;10000391;1;18875
4093;10000392;3;71251
4093;10000393;3;67096
4093;10000394;7;105883
4093;10000395;2;37116
4093;10000405;56;49244
4093;10000418;8;165343
4093;10000419;10;397144
4093;10000421;10;228568
4093;10000426;8;228138
4093;10000437;10;148473
4093;10000491;1;1596856
4093;10000492;1;1262979
4093;10000507;15;69118
4093;10000768;5;445254
4093;10000900;5;191560
4093;10000941;9;470191
4093;10000971;8;343358
4093;10000973;8;507130
4093;10000975;1;34537
4093;10000979;14;2382510
4093;10000985;131;104517
4093;10000987;11;394821
4093;10000996;3245;5777536
4093;10001038;7;3468206
4093;10001391;3;3247238
4093;10001402;449;1075670
4093;10001470;3008;6112791
4093;10001567;2391;6514807
4093;10001605;1;489271
4093;10001817;3;405891
4093;10001823;1;1578507
4093;10001824;1;1578507
4093;10001825;3;3232195
4093;10001936;13;150555
4093;10002041;12;10010205
4093;10002211;3;364426
4093;10003439;17;64703
4093;10003441;18;38857
4093;10003442;13;40415
4093;10004118;4;29023
4093;10004119;3;25959
4093;10004120;3;27627
4093;10004121;5;48889
4093;10004123;5;59179
4093;10004124;5;61514
4093;10004126;5;63640
4093;10004140;5;96339
4093;10004149;5;114620
4093;10004152;3;56966
4093;10004165;4;211228
4093;10004169;8;491286
4093;10004170;1;26997
4093;10004171;8;217647
4093;10004172;4;108087
4093;10004173;2;54014
4093;10004174;8;218215
4093;10004175;15;404420
4093;10004176;5;187463
4093;10004177;8;342733
4093;10004178;4;157726
4093;10004179;3;120349
4093;10004180;8;344017
4093;10004181;10;56213
4093;10004182;10;56204
4093;10004183;10;55980
4093;10004184;10;56223
4093;10004185;10;55980
4093;10004186;10;55980
4093;10004187;10;56246
4093;10004188;10;56321
4093;10004189;10;56321
4093;10004190;10;56355
4093;10004191;10;56355
4093;10004640;2;781933
4093;10004880;2;2435454
4093;10004900;3;718548
4093;10000015;3;23372
4093;10000016;3;23602
4093;10000017;2;15585
4093;10000021;1;11497
4093;10000025;5;72169
4093;10000032;3;59047
4093;10000050;2;52016
4093;10000052;1;9085
4093;10000054;8;147685
4093;10000114;3;10829
4093;10000161;4;42865
4093;10000163;6;26873
4093;10000214;4;39302
4093;10000241;4;41330
4093;10000242;5;50291
4093;10000347;5;53591
4093;10000354;5;53591
4093;10000388;4;29284
4093;10000456;2;2362343
4093;10000971;1;15631
4093;10000985;60;84512
4093;10000986;22;57673
4093;10001001;5;5456930
4093;10001527;3;323190
4093;10000071;5;1384833
4093;10000469;3;1251122
4093;10000490;2;2934790
4093;10000780;1;200000
4093;10001392;2;400000
4093;10001967;1;1000000
4093;10002000;2;1724573
4093;10002011;5;250000
4093;10002041;3;600000
4093;10004077;1;500000
4093;10004103;2;2385465
4093;10004105;2;400000
4095;10000008;4;64457
4095;10000012;5;93690
4095;10000013;4;78106
4095;10000015;5;25882
4095;10000016;5;35985
4095;10000018;6;48388
4095;10000021;11;80634
4095;10000022;8;62964
4095;10000024;5;44017
4095;10000026;4;43522
4095;10000027;3;36763
4095;10000029;5;82701
4095;10000032;5;97702
4095;10000034;4;77011
4095;10000050;10;571897
4095;10000051;5;19048
4095;10000052;5;49664
4095;10000053;1;11277
4095;10000054;1;13067
4095;10000060;5;223831
4095;10000113;3;5471
4095;10000114;3;5444
4095;10000123;1;1777
4095;10000127;4;7897
4095;10000140;1;11322
4095;10000141;13;69583
4095;10000142;10;47895
4095;10000143;15;24044
4095;10000144;7;22102
4095;10000145;3;31782
4095;10000146;5;42588
4095;10000147;7;44408
4095;10000190;2;20263
4095;10000191;9;104949
4095;10000211;1;9327
4095;10000212;2;19689
4095;10000213;4;38874
4095;10000214;4;39748
4095;10000241;2;21361
4095;10000298;6;19771
4095;10000386;9;122996
4095;10000387;17;262429
4095;10000388;6;94084
4095;10000389;5;94987
4095;10000390;1;16603
4095;10000391;2;37749
4095;10000392;5;118751
4095;10000393;12;268386
4095;10000394;2;30252
4095;10000399;6;194393
4095;10000405;12;10552
4095;10000416;4;167380
4095;10000420;6;292130
4095;10000421;1;22857
4095;10000431;4;162161
4095;10000436;1;317438
4095;10000442;27;3668474
4095;10000468;3;941953
4095;10000486;7;661557
4095;10000506;1;38393
4095;10000507;4;18432
4095;10000508;3020;222913
4095;10000521;15;457175
4095;10000524;26;185152
4095;10000526;34;278433
4095;10000531;12;49844
4095;10000532;12;191810
4095;10000632;68;1058124
4095;10000633;20;701263
4095;10000636;4;130987
4095;10000638;4;1035263
4095;10000645;284;21956784
4095;10000646;685;8280868
4095;10000654;1000;2270782
4095;10000661;500;2882147
4095;10000685;581;13270991
4095;10000689;621;6227716
4095;10000703;3;165972
4095;10000709;10;145891
4095;10000710;5;9311
4095;10000711;16;32098
4095;10000768;1;89051
4095;10000776;393;2358000
4095;10000788;541;1521035
4095;10000789;738;2462108
4095;10000809;429;75150
4095;10000814;184;394714
4095;10000843;26;1114873
4095;10000973;5;316956
4095;10000979;3;510538
4095;10000980;4;6927
4095;10000983;4;117571
4095;10000986;1;5243
4095;10000989;2396;7037568
4095;10000996;2961;5271890
4095;10001000;4;6818941
4095;10001038;8;3963665
4095;10001085;5;224705
4095;10001391;2;2164826
4095;10001402;125;299463
4095;10001470;4880;9917027
4095;10001565;4396;15600961
4095;10001566;5000;16616679
4095;10001567;3350;9127814
4095;10001606;10;3795159
4095;10001817;3;405891
4095;10001825;3;3232195
4095;10001873;12;6124570
4095;10002041;4;3336735
4095;10002208;4023;26151252
4095;10003439;11;41866
4095;10003441;1;2159
4095;10003442;10;31089
4095;10004104;1;932608
4095;10004165;7;369648
4095;10004168;7;420886
4095;10004169;17;1043982
4095;10004170;3;80992
4095;10004171;5;136030
4095;10004172;13;351283
4095;10004173;5;135036
4095;10004174;11;300045
4095;10004175;10;269613
4095;10004176;14;524897
4095;10004177;10;428417
4095;10004178;9;354885
4095;10004179;9;361048
4095;10004180;12;516026
4095;10004640;1;390966
4095;10004900;3;718548
4095;10000014;6;105047
4095;10000015;1;7791
4095;10000019;5;27751
4095;10000023;2;20092
4095;10000025;3;43301
4095;10000026;6;73123
4095;10000027;5;67989
4095;10000028;4;77683
4095;10000043;5;53643
4095;10000054;3;55382
4095;10000072;5;29364
4095;10000115;1;2126
4095;10000125;1;4585
4095;10000144;3;5837
4095;10000240;4;39974
4095;10000247;10;107183
4095;10000272;1;9831
4095;10000388;5;36605
4095;10000394;3;42113
4095;10000395;4;70529
4095;10000508;2;78
4095;10000522;7;369131
4095;10000523;1;1679423
4095;10000525;133;403440
4095;10000660;113;3548513
4095;10000688;503;3703448
4095;10000706;1;2165
4095;10000780;2;1426882
4095;10000793;1;238188
4095;10000809;1289;176408
4095;10000812;390;20573631
4095;10000941;3;153849
4095;10000971;3;46892
4095;10000972;3;43292
4095;10000973;2;41975
4095;10000979;4;95822
4095;10000980;4;7016
4095;10000986;2;5243
4095;10000071;4;1107866
4095;10000073;3;13985414
4095;10000469;2;834082
4095;10000490;4;5869579
4095;10000780;2;400000
4095;10001526;2;2000000
4095;10001872;1;200000
4095;10001967;4;4000000
4095;10002041;3;600000
4095;10004102;2;3516832
4095;11570;30;51600
4095;17881;1650;3938550
4095;20815;5775;5775000
5154;10000087;1;8815512
5154;10000008;6;95230
5154;10000012;33;630616
5154;10000013;4;78794
5154;10000014;9;144787
5154;10000016;7;51196
5154;10000018;2;18164
5154;10000019;13;107882
5154;10000021;0;0
5154;10000022;2;19001
5154;10000023;1;8078
5154;10000024;3;26641
5154;10000025;2;27146
5154;10000027;6;78662
5154;10000028;2;27879
5154;10000029;9;198685
5154;10000034;5;86112
5154;10000043;19;149851
5154;10000044;19;382502
5154;10000051;6;26645
5154;10000053;15;139192
5154;10000054;1;13587
5154;10000063;6;7768
5154;10000064;7;10471
5154;10000066;7;12016
5154;10000067;1;1777
5154;10000072;4;21493
5154;10000093;9;1302795
5154;10000097;4;30655
5154;10000098;2;24719
5154;10000099;15;290613
5154;10000100;3;159094
5154;10000101;31;2005187
5154;10000102;23;1904193
5154;10000120;1;1923
5154;10000128;2;5652
5154;10000129;9;17187
